75,0,1.051947,1
75,1.16883,1.344154,1
77,1.363635,1.53896,2
78,1.55844,2.610387,4
75,2.72727,2.902595,3
77,2.922075,3.097399,4
78,3.11688,4.168827,5
77,4.28571,4.461035,4
75,4.480515,4.655839,3
77,4.67532,5.376618,5
70,5.45454,5.629865,2
70,5.649345,5.824669,1
78,5.84415,6.019475,5
77,6.038955,6.214279,3
75,6.23376,6.935058,2
75,7.01298,7.188305,1
75,7.207785,7.383109,1
77,7.40259,7.577915,3
75,7.597395,7.77272,2
83,7.7922,8.844147,5
82,8.96103,9.136354,4
80,9.155835,9.33116,3
82,9.35064,10.402587,4
80,10.51947,10.694795,3
78,10.714275,10.8896,2
80,10.90908,11.961027,3
82,12.07791,12.428559,4
83,12.46752,13.519467,5
82,13.63635,13.811675,3
80,13.831155,14.00648,2
88,14.02596,15.077907,5
87,15.19479,15.370114,3
85,15.389595,15.56492,2
87,15.5844,16.636347,3
85,16.75323,16.928555,2
83,16.948035,17.123359,1
85,17.14284,17.844138,3
83,17.92206,18.272709,2
82,18.31167,18.662319,1
82,18.70128,19.051929,2
83,19.09089,19.441539,4
80,19.4805,20.532447,3
76,20.64933,20.999979,1
83,21.03894,21.389589,2
88,21.42855,21.779199,5
85,21.81816,22.870107,3
73,21.81816,22.870107,1
78,22.98699,23.337639,1
85,23.3766,23.727249,2
90,23.76621,24.116859,5
85,24.15582,24.506469,4
78,24.54543,24.896079,2
63,24.93504,25.986987,1
75,24.93504,25.986987,5
63,26.10387,26.279194,1
75,26.10387,26.279194,5
65,26.298675,26.474,1
77,26.298675,26.474,5
66,26.49348,27.545427,1
78,26.49348,27.545427,5
63,27.66231,27.837635,1
75,27.66231,27.837635,5
65,27.857115,28.032439,1
77,27.857115,28.032439,5
66,28.05192,29.103867,1
78,28.05192,29.103867,5
65,29.22075,29.396075,1
77,29.22075,29.396075,5
63,29.415555,29.590879,1
75,29.415555,29.590879,5
65,29.61036,30.311658,1
77,29.61036,30.311658,5
58,30.38958,30.564905,1
70,30.38958,30.564905,5
58,30.584385,30.759709,1
70,30.584385,30.759709,3
66,30.77919,30.954515,1
78,30.77919,30.954515,5
65,30.973995,31.14932,1
77,30.973995,31.14932,5
63,31.1688,31.870098,1
75,31.1688,31.870098,5
63,31.94802,32.123345,1
75,31.94802,32.123345,5
63,32.142825,32.31815,1
75,32.142825,32.31815,5
65,32.33763,32.512954,1
77,32.33763,32.512954,5
63,32.532435,32.70776,1
75,32.532435,32.70776,3
71,32.72724,33.779187,1
83,32.72724,33.779187,5
70,33.89607,34.071395,1
82,33.89607,34.071395,5
68,34.090875,34.266199,1
80,34.090875,34.266199,5
70,34.28568,35.337627,1
82,34.28568,35.337627,5
68,35.45451,35.629835,1
80,35.45451,35.629835,5
66,35.649315,35.82464,1
78,35.649315,35.82464,5
68,35.84412,36.896067,1
80,35.84412,36.896067,5
70,37.01295,37.363599,1
82,37.01295,37.363599,5
71,37.40256,38.454507,1
83,37.40256,38.454507,5
70,38.57139,38.746715,1
82,38.57139,38.746715,5
68,38.766195,38.941519,1
80,38.766195,38.941519,3
76,38.961,40.012947,1
88,38.961,40.012947,5
75,40.12983,40.305155,1
87,40.12983,40.305155,5
73,40.324635,40.49996,1
85,40.324635,40.49996,5
75,40.51944,41.571387,1
87,40.51944,41.571387,5
73,41.68827,41.863594,1
85,41.68827,41.863594,5
71,41.883075,42.0584,1
83,41.883075,42.0584,5
73,42.07788,42.779178,1
85,42.07788,42.779178,5
71,42.8571,43.207749,1
83,42.8571,43.207749,5
70,43.24671,43.597359,1
82,43.24671,43.597359,5
70,43.63632,43.986969,1
82,43.63632,43.986969,5
71,44.02593,44.376579,1
83,44.02593,44.376579,5
68,44.41554,45.818136,1
80,44.41554,45.818136,5
71,45.97398,46.324629,1
83,45.97398,46.324629,5
76,46.36359,46.714239,1
88,46.36359,46.714239,5
85,46.7532,47.805147,3
85,46.7532,47.805147,5
78,47.92203,48.272679,1
85,48.31164,48.662289,2
90,48.70125,49.051899,5
85,49.09086,49.441509,4
78,49.48047,49.831119,2
63,49.87008,50.922027,1
75,49.87008,50.922027,5
63,51.03891,51.214235,1
75,51.03891,51.214235,5
65,51.233715,51.409039,1
77,51.233715,51.409039,5
66,51.42852,52.480467,1
78,51.42852,52.480467,5
63,52.59735,52.772675,1
75,52.59735,52.772675,5
65,52.792155,52.96748,1
77,52.792155,52.96748,5
66,52.98696,54.038907,1
78,52.98696,54.038907,5
65,54.15579,54.331114,1
77,54.15579,54.331114,5
63,54.350595,54.52592,1
75,54.350595,54.52592,5
65,54.5454,55.246698,1
77,54.5454,55.246698,5
58,55.32462,55.499944,1
70,55.32462,55.499944,5
58,55.519425,55.69475,1
70,55.519425,55.69475,3
66,55.71423,55.889555,1
78,55.71423,55.889555,5
65,55.909035,56.084359,1
77,55.909035,56.084359,5
63,56.10384,56.805138,1
75,56.10384,56.805138,5
63,56.88306,57.058385,1
75,56.88306,57.058385,5
63,57.077865,57.253189,1
75,57.077865,57.253189,5
65,57.27267,57.447995,1
77,57.27267,57.447995,5
63,57.467475,57.6428,1
75,57.467475,57.6428,3
71,57.66228,58.714227,1
83,57.66228,58.714227,5
70,58.83111,59.006435,1
82,58.83111,59.006435,5
68,59.025915,59.201239,1
80,59.025915,59.201239,5
70,59.22072,60.272667,1
82,59.22072,60.272667,5
68,60.38955,60.564875,1
80,60.38955,60.564875,5
66,60.584355,60.75968,1
78,60.584355,60.75968,5
68,60.77916,61.831107,1
80,60.77916,61.831107,5
70,61.94799,62.298639,1
82,61.94799,62.298639,5
71,62.3376,63.389547,1
83,62.3376,63.389547,5
70,63.50643,63.681755,1
82,63.50643,63.681755,5
68,63.701235,63.876559,1
80,63.701235,63.876559,3
76,63.89604,64.947987,1
88,63.89604,64.947987,5
75,65.06487,65.240195,1
87,65.06487,65.240195,5
73,65.259675,65.435,1
85,65.259675,65.435,5
75,65.45448,66.506427,1
87,65.45448,66.506427,5
73,66.62331,66.798635,1
85,66.62331,66.798635,5
71,66.818115,66.99344,1
83,66.818115,66.99344,5
73,67.01292,67.714218,1
85,67.01292,67.714218,5
71,67.79214,68.142789,1
83,67.79214,68.142789,5
70,68.18175,68.532399,1
82,68.18175,68.532399,5
70,68.57136,68.922009,1
82,68.57136,68.922009,5
71,68.96097,69.311619,1
83,68.96097,69.311619,5
68,69.35058,70.753176,1
80,69.35058,70.753176,5
71,70.90902,71.259669,1
83,70.90902,71.259669,5
76,71.29863,71.649279,1
88,71.29863,71.649279,5
85,71.68824,72.740187,3
85,71.68824,72.740187,5
78,72.85707,73.207719,1
85,73.24668,73.597329,2
90,73.63629,73.986939,5
85,74.0259,74.376549,4
78,74.41551,74.766159,2
63,74.80512,75.857067,1
63,74.80512,75.857067,1
63,75.97395,76.061612,1
65,76.071353,76.159015,4
63,76.168755,76.34408,3
66,76.36356,77.415507,5
63,77.53239,77.610312,3
65,77.629793,77.717455,4
63,77.727195,77.902519,3
66,77.922,78.973947,5
65,79.09083,79.266154,4
58,77.922,79.324596,3
54,77.922,79.324596,2
49,77.922,79.324596,1
63,79.285635,79.46096,4
65,79.48044,80.181738,5
58,79.48044,80.434984,2
58,80.25966,80.434984,1
58,80.454465,80.62979,1
66,80.64927,80.824595,5
53,79.48044,80.883036,3
49,79.48044,80.883036,1
65,80.844075,81.0194,3
63,81.03888,81.740178,2
63,81.8181,81.993425,1
63,82.012905,82.18823,1
65,82.20771,82.383035,5
58,81.03888,82.441476,3
54,81.03888,82.441476,2
51,81.03888,82.441476,1
63,82.402515,82.577839,2
71,82.59732,83.649267,5
70,83.76615,83.941474,4
59,82.59732,83.999916,3
54,82.59732,83.999916,2
51,82.59732,83.999916,1
68,83.960955,84.13628,3
70,84.15576,85.207707,4
68,85.32459,85.499915,3
58,84.15576,85.558356,1
54,84.15576,85.558356,3
49,84.15576,85.558356,1
66,85.519395,85.69472,4
68,85.7142,85.889525,5
61,85.909005,86.084329,1
63,86.10381,86.279134,2
65,86.298615,86.47394,1
66,86.49342,86.668745,2
68,86.688225,86.86355,3
70,86.88303,87.058355,5
56,85.7142,87.116796,4
53,85.7142,87.116796,3
49,85.7142,87.116796,1
71,87.077835,87.253159,4
71,87.27264,88.324587,5
70,88.44147,88.616794,4
63,87.27264,88.675236,3
59,87.27264,88.675236,2
56,87.27264,88.675236,1
68,88.636275,88.811599,3
76,88.83108,89.883027,5
75,89.99991,90.175235,4
64,88.83108,90.233676,3
59,88.83108,90.233676,2
56,88.83108,90.233676,1
73,90.194715,90.37004,3
75,90.38952,91.441467,4
76,91.55835,91.733675,5
66,90.38952,91.792116,4
63,90.38952,91.792116,3
59,90.38952,91.792116,1
75,91.753155,91.92848,3
73,91.94796,92.649258,2
71,92.72718,93.077829,1
66,91.94796,93.350556,5
61,91.94796,93.350556,4
58,91.94796,93.350556,1
70,93.11679,93.467439,5
70,93.5064,93.857049,4
71,93.89601,94.246659,5
64,93.5064,96.311592,3
59,93.5064,96.311592,2
56,93.5064,96.311592,1
68,94.28562,96.389514,5
67,96.62328,97.675227,3
70,97.79211,97.967434,4
68,97.986915,98.162239,3
70,98.18172,98.357045,4
68,98.376525,98.55185,3
66,98.57133,98.746655,1
65,98.766135,98.94146,3
66,98.96094,99.136264,5
65,99.155745,99.331069,3
54,96.62328,99.428472,1
58,96.62328,99.428472,2
63,96.62328,99.428472,5
63,99.35055,99.428472,4
61,99.545355,99.72068,1
68,99.74016,100.792107,2
68,99.74016,100.792107,1
68,100.90899,100.996652,1
70,101.006393,101.094055,3
68,101.103795,101.142756,2
71,99.74016,101.142756,1
75,99.74016,101.142756,3
71,101.2986,102.350547,2
71,101.2986,102.350547,2
68,101.2986,102.555092,1
68,102.46743,102.555092,1
70,102.564833,102.652495,3
68,102.662235,102.701196,2
76,101.2986,102.701196,5
71,102.85704,103.908987,2
71,102.85704,103.908987,2
70,104.02587,104.201194,1
75,102.85704,104.259636,5
66,102.85704,104.259636,2
68,104.220675,104.396,3
70,104.41548,104.766129,4
70,104.41548,104.766129,5
63,104.80509,105.155739,2
71,105.1947,105.545349,4
75,104.41548,105.818076,5
70,105.58431,105.818076,2
66,104.41548,105.818076,1
68,105.97392,107.025867,2
68,105.97392,107.025867,1
70,107.14275,107.318075,2
75,105.97392,107.376516,4
71,105.97392,107.376516,2
68,107.337555,107.376516,1
76,107.53236,108.584307,5
76,107.53236,108.584307,5
75,108.70119,108.876514,4
68,107.53236,108.934956,2
71,107.53236,108.934956,3
73,108.895995,109.07132,4
75,109.0908,110.142747,5
75,109.0908,110.142747,5
73,110.25963,110.434955,4
71,109.0908,110.493396,3
71,110.454435,110.493396,3
66,109.0908,110.493396,1
73,110.64924,110.824565,4
73,110.64924,110.824565,5
66,110.64924,111.019369,2
66,110.844045,111.019369,2
68,111.03885,111.214174,3
70,110.64924,111.40898,4
70,111.233655,111.40898,3
71,111.42846,111.603785,1
73,111.623265,111.79859,2
75,111.81807,111.993395,3
76,112.012875,112.188199,4
76,112.20768,113.259627,4
76,112.20768,113.259627,4
75,113.37651,113.551834,3
73,112.20768,113.610276,2
73,113.571315,113.610276,1
80,112.20768,113.610276,2
81,113.76612,114.818067,1
81,113.76612,114.818067,1
80,114.93495,115.110275,3
76,113.76612,115.168716,2
73,113.76612,115.168716,1
78,115.129755,115.30508,2
80,115.32456,116.376507,3
80,115.32456,116.376507,3
81,116.49339,116.668715,5
80,116.688195,116.727156,4
76,115.32456,116.727156,3
71,115.32456,116.727156,1
78,116.883,117.584298,4
78,116.883,117.584298,4
76,117.66222,118.012869,3
75,116.883,118.285596,2
75,118.05183,118.285596,2
71,116.883,118.285596,1
75,118.44144,118.792089,3
76,118.44144,119.181699,4
76,118.83105,119.181699,4
73,118.44144,120.623256,2
73,119.22066,120.623256,1
81,120.7791,121.129749,5
69,118.44144,121.246632,1
80,121.16871,121.519359,2
80,121.55832,122.084294,1
81,122.142735,122.31806,3
78,121.55832,124.441434,1
78,122.33754,124.441434,4
75,121.55832,126.779094,3
71,121.55832,126.779094,2
68,127.79208,128.318053,1
70,128.376495,129.097274,3
71,129.155715,129.876494,1
78,129.934935,130.11026,3
78,130.12974,130.480389,3
80,130.51935,130.869999,4
80,130.90896,131.434933,4
78,131.493375,131.6687,3
78,131.68818,133.090776,3
76,133.24662,133.597269,2
75,133.63623,133.986879,1
75,134.02584,134.551814,2
76,134.610255,134.78558,4
73,134.80506,136.207656,3
71,136.3635,136.714149,2
70,136.75311,137.103759,1
70,137.14272,137.493369,2
71,137.53233,137.882979,4
68,137.92194,139.324536,3
71,139.48038,139.655705,5
70,139.675185,139.85051,4
68,139.86999,140.045314,3
70,140.064795,140.240119,4
68,140.2596,140.785573,1
68,140.2596,140.785573,1
70,140.844015,141.564794,3
70,141.03882,141.564794,3
71,141.623235,142.344014,1
71,141.81804,142.344014,1
78,142.402455,142.577779,3
78,142.59726,142.947909,3
75,142.59726,143.298558,1
80,142.98687,143.337519,5
80,143.37648,143.902454,5
80,143.37648,143.902454,4
78,143.960895,144.13622,3
78,144.1557,145.558296,3
78,144.1557,145.558296,3
76,145.71414,146.064789,2
80,146.10375,146.279075,3
75,146.10375,146.454399,1
82,146.298555,146.47388,5
75,146.49336,147.019334,2
76,147.077775,147.253099,4
80,146.49336,148.597254,5
73,147.27258,148.675176,3
71,148.83102,149.181669,1
83,148.83102,149.532318,5
70,149.22063,149.571279,1
70,149.61024,149.960889,2
71,149.99985,150.350499,4
68,150.38946,151.792056,3
71,151.9479,152.123224,4
70,152.142705,152.318029,2
75,149.61024,152.415432,5
68,152.33751,152.512834,3
70,152.532315,152.707639,4
56,154.28556,154.460884,1
76,152.72712,154.636209,5
61,154.480365,154.655689,1
61,154.67517,154.850494,1
75,154.67517,155.025819,4
64,154.869975,155.045299,1
68,155.06478,155.240105,2
73,155.06478,155.415429,5
73,155.259585,155.415429,5
68,155.45439,155.629715,2
71,155.45439,155.805039,3
64,155.649195,155.82452,1
73,155.844,156.194649,2
75,156.23361,156.584259,3
71,156.62322,158.727114,1
76,159.35049,159.701139,2
78,159.7401,160.090749,3
80,160.12971,160.480359,4
82,160.51932,161.220618,1
85,161.29854,161.999838,3
83,162.07776,162.428409,2
82,162.46737,162.818019,1
80,162.85698,164.960874,3
64,166.75308,166.928404,1
76,165.19464,167.103729,5
68,166.947885,167.12321,1
73,167.14269,167.318015,4
75,167.14269,167.493339,5
68,167.337495,167.51282,2
64,167.5323,167.707625,1
73,167.5323,167.882949,5
61,167.727105,167.90243,1
63,167.92191,168.097235,2
71,167.92191,168.272559,5
64,168.116715,168.29204,1
73,168.31152,168.662169,3
75,168.70113,169.051779,4
59,169.09074,169.266064,1
63,169.285545,169.46087,2
68,169.48035,169.655675,3
70,169.675155,169.85048,4
71,169.09074,170.045285,1
71,169.86996,170.045285,1
75,170.064765,170.24009,2
80,170.25957,170.434895,5
75,170.454375,170.6297,4
71,170.64918,170.824505,2
68,170.843985,171.019309,1
71,171.03879,171.194634,4
68,171.233595,171.408919,2
76,171.81801,172.168659,1
78,172.20762,172.558269,2
80,172.59723,172.947879,3
83,172.98684,173.688138,5
82,173.76606,174.467358,3
83,174.54528,174.895929,5
82,174.93489,175.285539,4
80,175.3245,176.727096,3
82,176.88294,177.584238,4
59,177.66216,178.714107,1
59,178.83099,179.006315,1
61,179.025795,179.20112,2
63,179.2206,180.272547,3
59,180.38943,180.564754,1
61,180.584235,180.759559,2
63,180.77904,181.830987,3
61,181.94787,182.123195,2
59,182.142675,182.318,1
61,182.33748,183.292024,3
54,183.311505,183.486829,1
63,183.50631,183.681635,3
61,183.701115,183.87644,2
59,183.89592,184.947867,1
61,185.06475,185.240074,2
59,185.259555,185.434879,1
68,185.45436,186.506307,4
66,186.62319,186.798515,3
64,186.817995,186.99332,2
66,187.0128,188.064747,3
64,188.18163,188.356955,1
63,188.376435,188.55176,3
61,188.57124,189.272538,2
63,189.35046,189.701109,3
64,189.74007,190.090719,5
56,190.12968,191.181627,2
58,191.29851,191.473835,3
56,191.493315,191.66864,2
64,191.68812,192.740067,5
63,192.85695,193.032274,3
61,193.051755,193.22708,2
63,193.24656,194.298507,3
61,194.41539,194.590714,2
59,194.610195,194.785519,1
58,194.805,195.506298,3
59,195.58422,195.934869,4
58,195.97383,196.324479,3
59,196.36344,196.451102,4
58,196.460843,196.548505,3
56,196.36344,196.645907,2
56,196.558245,196.645907,1
59,196.655648,196.74331,4
58,196.75305,196.840712,3
56,196.850453,196.938115,2
58,196.947855,197.035517,3
59,197.045257,197.13292,1
61,197.14266,197.230322,2
63,197.240062,197.327725,3
61,197.337465,197.425127,2
59,197.434867,197.52253,1
61,197.53227,197.619932,2
63,197.629672,197.717335,3
64,197.727075,197.814737,4
64,197.824478,197.91214,4
63,197.92188,198.009542,3
61,198.019283,198.106945,2
63,198.116685,198.204347,3
64,198.214088,198.30175,4
64,198.31149,198.399152,4
63,198.408893,198.496555,3
61,198.506295,198.593957,2
63,198.603698,198.69136,3
64,198.7011,198.788762,1
66,198.798503,198.886165,2
68,198.895905,198.983567,4
66,198.993308,199.08097,3
64,199.09071,199.178372,2
68,199.188113,199.275775,4
66,199.285515,199.373177,3
64,199.382917,199.47058,2
66,199.48032,199.567982,3
64,199.577722,199.665385,2
61,199.675125,199.762787,1
66,199.772527,199.86019,4
64,199.86993,199.957592,3
63,199.967332,200.054995,2
64,200.064735,200.152397,1
66,200.162138,200.2498,2
68,200.25954,200.347202,3
70,200.356943,200.444605,4
68,200.454345,200.542007,3
66,200.551748,200.63941,2
70,200.64915,200.736812,4
68,200.746553,200.834215,3
66,200.843955,200.931617,2
68,200.941358,201.02902,3
70,201.03876,201.126422,4
68,201.136163,201.223825,1
68,201.233565,201.321227,1
70,201.330968,201.41863,3
71,201.42837,201.516032,4
70,201.525773,201.613435,3
73,201.623175,201.710837,4
71,201.720577,201.80824,3
58,199.48032,202.285512,1
75,201.81798,202.343953,3
77,202.402395,202.57772,4
78,202.5972,203.649147,5
75,203.76603,203.941355,3
77,203.960835,204.136159,4
78,204.15564,205.207587,5
75,205.32447,205.499795,3
77,205.519275,205.6946,4
78,205.71408,206.766027,5
77,206.88291,207.058234,4
75,207.077715,207.253039,3
77,207.27252,207.623169,5
70,207.66213,208.012779,1
78,208.05174,208.402389,5
77,208.44135,208.791999,3
75,208.83096,209.882907,2
77,209.99979,210.175115,3
75,210.194595,210.36992,2
83,210.3894,211.441347,5
82,211.55823,211.733554,4
80,211.753035,211.928359,3
82,211.94784,212.999787,4
80,213.11667,213.291995,3
78,213.311475,213.4868,2
80,213.50628,213.681604,3
73,213.701085,213.876409,1
75,213.89589,214.071214,2
77,214.090695,214.266019,3
78,214.2855,214.460825,1
80,214.480305,214.65563,2
82,214.67511,214.850435,3
83,214.869915,215.04524,4
83,215.06472,216.116667,4
82,216.23355,216.408874,3
80,216.428355,216.603679,2
88,216.62316,217.675107,5
87,217.79199,217.967315,3
85,217.986795,218.16212,2
87,218.1816,219.233547,3
85,219.35043,219.525755,2
83,219.545235,219.72056,1
85,219.74004,220.441338,3
83,220.51926,220.869909,2
82,220.90887,221.259519,1
82,221.29848,221.824454,2
83,221.882895,222.05822,4
80,222.0777,223.480296,2
82,223.63614,223.986789,3
83,224.02575,224.376399,4
87,224.41536,224.503022,5
87,224.41536,224.503022,4
85,224.512763,224.600425,3
83,224.610165,224.697827,2
82,224.707568,224.79523,1
85,224.80497,224.892632,3
83,224.902373,224.990035,2
82,224.999775,225.087437,1
80,225.097178,225.18484,3
83,225.19458,225.282242,5
82,225.291983,225.379645,4
80,225.389385,225.477047,3
78,225.486787,225.57445,2
82,225.58419,225.671852,4
80,225.681592,225.769255,3
78,225.778995,225.866657,2
75,225.876397,225.96406,1
80,225.9738,226.061462,5
78,226.071202,226.158865,4
76,226.168605,226.256267,3
75,226.266008,226.35367,2
78,226.36341,226.451072,4
76,226.460813,226.548475,3
75,226.558215,226.645877,2
73,226.655618,226.74328,1
75,226.75302,226.840682,4
73,226.850423,226.938085,3
71,226.947825,227.035487,2
70,227.045228,227.13289,1
73,227.14263,227.230292,3
71,227.240033,227.327695,2
70,227.337435,227.425097,1
68,227.434838,227.5225,2
68,227.53224,228.584187,1
68,228.70107,228.788732,1
70,228.798473,228.886135,4
68,228.895875,229.0712,3
71,229.09068,230.142627,4
68,230.25951,230.347172,3
70,230.356912,230.444575,4
68,230.454315,230.629639,3
71,230.64912,231.701067,5
70,231.81795,231.993275,4
68,232.012755,232.18808,3
70,232.20756,232.558209,5
63,232.59717,232.947819,2
71,232.98678,233.337429,5
70,233.37639,233.727039,4
68,233.766,234.817947,3
70,234.93483,235.110154,4
68,235.129635,235.304959,3
76,235.32444,236.376387,5
75,236.49327,236.668595,3
73,236.688075,236.8634,2
75,236.88288,237.934827,3
73,238.05171,238.227035,2
71,238.246515,238.42184,1
73,238.44132,238.616645,4
66,238.636125,238.81145,2
68,238.83093,239.006255,3
70,239.025735,239.20106,4
71,239.22054,239.395865,1
73,239.415345,239.59067,2
75,239.61015,239.785474,3
76,239.804955,239.980279,4
76,239.99976,241.051707,4
75,241.16859,241.343915,3
73,241.363395,241.53872,2
81,241.5582,242.610147,4
80,242.72703,242.902355,3
78,242.921835,243.09716,2
80,243.11664,244.168587,3
81,244.28547,244.460794,5
80,244.480275,244.655599,4
78,244.67508,245.376378,3
76,245.4543,245.804949,2
75,245.84391,246.194559,1
75,246.23352,246.584169,2
76,246.62313,246.973779,4
73,247.01274,249.116634,3
75,249.3504,252.155592,4
